timestamp,prefix,peer_asn,as_path
1613018243,194.99.25.0/24,14907,14907 32098 18734 28548 14178 174 36352
1613018278,194.99.25.0/24,4608,4608 1221 4637 3257 36352
1613018462,194.99.25.0/24,14907,14907 3356 1299 36352
1613018462,194.99.25.0/24,14907,14907 1299 36352
1613018493,194.99.25.0/24,4608,4608 4826 3257 36352
