timestamp,prefix,peer_asn,as_path
1509990515,47.37.0.0/18,4777,4777 2497 2914 3356 33588
1509990525,47.37.0.0/18,37989,37989 4844 2914 3356 33588
1509990532,47.37.0.0/18,3333,3333 1257 1239 3356 33588
1509990537,47.37.0.0/18,3333,3333 1257 1239 3356 33588
1509990572,47.37.0.0/18,4608,4608 1221 4637 1239 3356 33588
